FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,ANTHRO_MIN,ANTHRO_MAX,BIO_MIN,BIO_MAX,LEFT_CHANNEL,RIGHT_CHANNEL
LA0620170617-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.933123521673777,NA 
LA0620170617-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.927967703650275,NA 
LA0620170617-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.833230833642114,NA 
LA0620170617-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.904826618668288,NA 
LA0620170617-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.734461822253167,NA 
LA0620170618-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.918968900539084,NA 
LA0620170618-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.897525536398667,NA 
LA0620170618-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.900664487529224,NA 
LA0620170618-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.883664002615961,NA 
LA0620170618-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.693793456187849,NA 
LA0620170619-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.850142408939659,NA 
LA0620170619-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.83904362472188,NA 
LA0620170619-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.860756222283211,NA 
LA0620170619-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.77418967672891,NA 
LA0620170619-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.832728905012471,NA 
LA0620170620-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.909357048196887,NA 
LA0620170620-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.871167345987155,NA 
LA0620170620-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.882996655950857,NA 
LA0620170620-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.930988172098713,NA 
LA0620170620-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.873972383333253,NA 
LA0620170621-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.920542298282233,NA 
LA0620170621-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.87692823653085,NA 
LA0620170621-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.941880963912018,NA 
LA0620170621-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.83601383828091,NA 
LA0620170621-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.950429536954992,NA 
LA0620170622-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.919233607543852,NA 
LA0620170622-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.943450115605151,NA 
LA0620170622-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.813934712892988,NA 
LA0620170622-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.841578945533215,NA 
LA0620170622-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.681000072830759,NA 
LA0620170623-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.965375522479158,NA 
LA0620170623-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.929369880243867,NA 
LA0620170623-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.901574610306836,NA 
LA0620170623-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.842796514268691,NA 
LA0620170623-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.925459775920468,NA 
LA0620170624-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.913121663553216,NA 
LA0620170624-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.828805233763617,NA 
LA0620170624-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.715660220786796,NA 
LA0620170624-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.770678773401137,NA 
LA0620170624-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.985013614649346,NA 
LA0620170625-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.947240222054107,NA 
LA0620170625-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.974736014402263,NA 
LA0620170625-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.880804357015601,NA 
LA0620170625-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.824316168448352,NA 
LA0620170625-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.902277752398191,NA 
LA0620170626-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.944370425752812,NA 
LA0620170626-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.776744608115587,NA 
LA0620170626-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.819197887471258,NA 
LA0620170626-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.842036324960811,NA 
LA0620170626-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.656766315730942,NA 
LA0620170627-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.930910674973852,NA 
LA0620170627-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.911378848894725,NA 
LA0620170627-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.956900125229877,NA 
LA0620170627-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.946888572573327,NA 
LA0620170627-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.932570926288614,NA 
LA0620170628-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.692191765365513,NA 
LA0620170628-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.568491553138897,NA 
LA0620170628-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.972835991020402,NA 
LA0620170628-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.616039471632327,NA 
LA0620170628-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.946331798433797,NA 
LA0620170629-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.856191938418867,NA 
LA0620170629-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.61788014301909,NA 
LA0620170629-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.839750977484604,NA 
LA0620170629-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.739042454433745,NA 
LA0620170629-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.815707251908306,NA 
LA0620170630-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.938295962552933,NA 
LA0620170630-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.900304334549182,NA 
LA0620170630-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.984203331368159,NA 
LA0620170630-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.857752347615723,NA 
LA0620170630-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.90704187428029,NA 
LA0620180601-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.769002009740519,NA 
LA0620180601-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.84604445388502,NA 
LA0620180601-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.516255835380106,NA 
LA0620180601-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.541500766841204,NA 
LA0620180601-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.624703277580123,NA 
LA0620180602-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.94339184789543,NA 
LA0620180602-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.950415491515041,NA 
LA0620180602-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.896004720518754,NA 
LA0620180602-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,-0.723658656080959,NA 
LA0620180602-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.706522963544474,NA 
LA0620180603-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.930560571483272,NA 
LA0620180603-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.900344363773957,NA 
LA0620180603-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.787111027175622,NA 
LA0620180603-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.0242494878521352,NA 
LA0620180603-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.859928437564156,NA 
LA0620180604-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.732845837885232,NA 
LA0620180604-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.800990289736423,NA 
LA0620180604-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.464493773994388,NA 
LA0620180604-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.745044794229686,NA 
LA0620180604-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.559906067725482,NA 
LA0620180605-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.753646215618282,NA 
LA0620180605-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.861909434624002,NA 
LA0620180605-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.911535529571741,NA 
LA0620180605-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.742067188320482,NA 
LA0620180605-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.557650052932553,NA 
LA0620180606-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.936162977502808,NA 
LA0620180606-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.8749094395653,NA 
LA0620180606-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.853602284303259,NA 
LA0620180606-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.960105799236887,NA 
LA0620180606-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.819872689376991,NA 
LA0620180607-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.977443546395425,NA 
LA0620180607-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.886383652040893,NA 
LA0620180607-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.86179136977427,NA 
LA0620180607-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.8877367616473,NA 
LA0620180607-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.785326707551587,NA 
LA0620180608-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.988263788156485,NA 
LA0620180608-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.925294511577285,NA 
LA0620180608-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.768401384970413,NA 
LA0620180608-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.938882836371625,NA 
LA0620180608-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.747083518823384,NA 
LA0620180609-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.958288028060478,NA 
LA0620180609-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.742471353893315,NA 
LA0620180609-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.884865530542494,NA 
LA0620180609-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.934691077781453,NA 
LA0620180609-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.972358742774865,NA 
LA0620180610-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.933408894000292,NA 
LA0620180610-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.832363198491643,NA 
LA0620180610-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.794373993029089,NA 
LA0620180610-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.821447123095268,NA 
LA0620180610-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.844173769427554,NA 
LA0620180611-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.946851099301629,NA 
LA0620180611-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.922312659433821,NA 
LA0620180611-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.728691717102679,NA 
LA0620180611-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.970752367915181,NA 
LA0620180611-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.940460335341765,NA 
LA0620180612-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.89939500561705,NA 
LA0620180612-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.592907744154528,NA 
LA0620180612-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.898912025651641,NA 
LA0620180612-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.918905810824784,NA 
LA0620180612-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.859826715952136,NA 
LA0620180613-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.958942882685442,NA 
LA0620180613-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.823477174915716,NA 
LA0620180613-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.972631719858263,NA 
LA0620180613-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.790696369126515,NA 
LA0620180613-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.684122832407281,NA 
LA0620180614-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.998481802859564,NA 
LA0620180614-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.925596768969022,NA 
LA0620180614-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.860118248913813,NA 
LA0620180614-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.971823175944198,NA 
LA0620180614-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.924103045598439,NA 
LA0620180615-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.980916173628981,NA 
LA0620180615-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.956621682502476,NA 
LA0620180615-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.778578058264814,NA 
LA0620180615-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.846980495342169,NA 
LA0620180615-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.978484702439283,NA 
LA0620180616-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.96369241252692,NA 
LA0620180616-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.72832453516718,NA 
LA0620180616-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.890282089672043,NA 
LA0620180616-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.935152322597594,NA 
LA0620180616-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.968789121198039,NA 
LA0620180617-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.983967717244684,NA 
LA0620180617-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.833579143854115,NA 
LA0620180617-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.74561727998155,NA 
LA0620180617-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,-0.202479241976634,NA 
LA0620180617-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.977139249077501,NA 
LA0620180618-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.918071906433354,NA 
LA0620180618-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.972501950067765,NA 
LA0620180618-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.900948197413979,NA 
LA0620180618-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.917543004524159,NA 
LA0620180618-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.790365555923683,NA 
LA0620180619-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.756836243241134,NA 
LA0620180619-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.717837177451037,NA 
LA0620180619-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.209355713884626,NA 
LA0620180619-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.971957355205801,NA 
LA0620180619-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.954641617645926,NA 
LA0620180620-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.972036276918462,NA 
LA0620180620-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.96248980318627,NA 
LA0620180620-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.796709670035603,NA 
LA0620180620-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.970158079810725,NA 
LA0620180620-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.882364632928492,NA 
LA0620180621-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.766242627372467,NA 
LA0620180621-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.908909702198106,NA 
LA0620180621-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.905195739589021,NA 
LA0620180621-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.919466327588453,NA 
LA0620180621-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.55814728825888,NA 
LA0620180622-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.997764441592406,NA 
LA0620180622-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.993307800920803,NA 
LA0620180622-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.798704306252313,NA 
LA0620180622-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.904644061279055,NA 
LA0620180622-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.875247444501537,NA 
LA0620180623-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.943150135599892,NA 
LA0620180623-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.791508091090234,NA 
LA0620180623-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.931126544575245,NA 
LA0620180623-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,-0.675397303568543,NA 
LA0620180623-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.957491075749714,NA 
LA0620180624-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.707154175284236,NA 
LA0620180624-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.882102721870861,NA 
LA0620180624-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.986272645948152,NA 
LA0620180624-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.851364166338045,NA 
LA0620180624-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.73124334598243,NA 
LA0620180625-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.929256852331582,NA 
LA0620180625-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.949240596703732,NA 
LA0620180625-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.965903226702211,NA 
LA0620180625-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.962439918157415,NA 
LA0620180625-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.825944568324611,NA 
LA0620180626-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.577801305242625,NA 
LA0620180626-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.963699201311841,NA 
LA0620180626-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.990046274462144,NA 
LA0620180626-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.813104475873445,NA 
LA0620180626-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.886429531717137,NA 
LA0620180627-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.885082827806366,NA 
LA0620180627-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.965190987740747,NA 
LA0620180627-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.686968352679673,NA 
LA0620180627-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.554708267552765,NA 
LA0620180627-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.73476812870449,NA 
LA0620180628-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.931693085426025,NA 
LA0620180628-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.994201883750526,NA 
LA0620180628-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.992969187247962,NA 
LA0620180628-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.674438139586677,NA 
LA0620180628-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.939527129314964,NA 
LA0620180629-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.971888823281837,NA 
LA0620180629-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.266576551688895,NA 
LA0620180629-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.997766913812591,NA 
LA0620180629-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.976969795367677,NA 
LA0620180629-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.979884753466184,NA 
LA0620180630-053000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.804999742693256,NA 
LA0620180630-060000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.95279916933635,NA 
LA0620180630-063000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.482225320542513,NA 
LA0620180630-070000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.817113772429288,NA 
LA0620180630-073000.wav,22050,16,59.98,1,ndsi,1024,1000,2000,2000,11000,0.578507958672776,NA 
LA0720110601-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.736719614741669,NA 
LA0720110601-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.680697522133766,NA 
LA0720110601-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.464209784264988,NA 
LA0720110601-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.179664660063343,NA 
LA0720110601-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.499478427101868,NA 
LA0720110602-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.989459176221602,NA 
LA0720110602-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.89468405527155,NA 
LA0720110602-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.967216722125158,NA 
LA0720110602-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.980623045377496,NA 
LA0720110602-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.910151612186852,NA 
LA0720110603-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.985782601729179,NA 
LA0720110603-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.947863913768903,NA 
LA0720110603-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.947178634337649,NA 
