FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
LA1120160609-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.2771,NA 
LA1120160610-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.054529,NA 
LA1120160610-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.544469,NA 
LA1120160610-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.04823,NA 
LA1120160610-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.136581,NA 
LA1120160610-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.492575,NA 
LA1120160611-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.366554,NA 
LA1120160611-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.744921,NA 
LA1120160611-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.467776,NA 
LA1120160611-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.387161,NA 
LA1120160611-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.11386,NA 
LA1120160612-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.21257,NA 
LA1120160612-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.281361,NA 
LA1120160612-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.076026,NA 
LA1120160612-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.14914,NA 
LA1120160612-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.381025,NA 
LA1120160613-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.036365,NA 
LA1120160613-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.088869,NA 
LA1120160613-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.166873,NA 
LA1120160613-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.324302,NA 
LA1120160613-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.102747,NA 
LA1120160614-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.085706,NA 
LA1120160614-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.139299,NA 
LA1120160614-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.520522,NA 
LA1120160614-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.336295,NA 
LA1120160614-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.093084,NA 
LA1120160615-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.122605,NA 
LA1120160615-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.083597,NA 
LA1120160615-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.034356,NA 
LA1120160615-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.070713,NA 
LA1120160615-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.072556,NA 
LA1120160616-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.037127,NA 
LA1120160616-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.031216,NA 
LA1120160616-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.277073,NA 
LA1120160616-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.281547,NA 
LA1120160616-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.187767,NA 
LA1120160617-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.314865,NA 
LA1120160617-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.306982,NA 
LA1120160617-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.207301,NA 
LA1120160617-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.133829,NA 
LA1120160617-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.550462,NA 
LA1120160618-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.028446,NA 
LA1120160618-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.411009,NA 
LA1120160618-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.439313,NA 
LA1120160618-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.064295,NA 
LA1120160618-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.033798,NA 
LA1120160619-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.180647,NA 
LA1120160619-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.409603,NA 
LA1120160619-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.181844,NA 
LA1120160619-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.07832,NA 
LA1120160619-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.177194,NA 
LA1120160620-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.649759,NA 
LA1120160620-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.464024,NA 
LA1120160620-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.649049,NA 
LA1120160620-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.747714,NA 
LA1120160620-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.737699,NA 
LA1120160621-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.037373,NA 
LA1120160621-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.17601,NA 
LA1120160621-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.051184,NA 
LA1120160621-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.232796,NA 
LA1120160621-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.056662,NA 
LA1120160622-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.056226,NA 
LA1120160622-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.035984,NA 
LA1120160622-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.194669,NA 
LA1120160622-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.157818,NA 
LA1120160622-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.300609,NA 
LA1120160623-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.025174,NA 
LA1120160623-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.432174,NA 
LA1120160623-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.050603,NA 
LA1120160623-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.516313,NA 
LA1120160623-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.060073,NA 
LA1120160624-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.012701,NA 
LA1120160624-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.030391,NA 
LA1120160624-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.079926,NA 
LA1120160624-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.046967,NA 
LA1120160624-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.103581,NA 
LA1120160625-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.068504,NA 
LA1120160625-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.41364,NA 
LA1120160625-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.015208,NA 
LA1120160625-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.139045,NA 
LA1120160625-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.081657,NA 
LA1120160626-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.031152,NA 
LA1120160626-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.096466,NA 
LA1120160626-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.098397,NA 
LA1120160626-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.103974,NA 
LA1120160626-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.128027,NA 
LA1120160627-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.034575,NA 
LA1120160627-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.450988,NA 
LA1120160627-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.024702,NA 
LA1120160627-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.158209,NA 
LA1120160627-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.124668,NA 
LA1120160628-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.092303,NA 
LA1120160628-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.0272,NA 
LA1120160628-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.332343,NA 
LA1120160628-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.294112,NA 
LA1120160628-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.557533,NA 
LA1120160629-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.064859,NA 
LA1120160629-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.038367,NA 
LA1120160629-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.618659,NA 
LA1120160629-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.09188,NA 
LA1120160629-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.015477,NA 
LA1120160630-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.031721,NA 
LA1120160630-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.091132,NA 
LA1120160630-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.220104,NA 
LA1120160630-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.141712,NA 
LA1120160630-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.200515,NA 
LA1120170605-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.008873,NA 
LA1120170605-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.007087,NA 
LA1120170605-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.06571,NA 
LA1120170605-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.031364,NA 
LA1120170605-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.071766,NA 
LA1120170606-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.027631,NA 
LA1120170606-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.208757,NA 
LA1120170606-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.053643,NA 
LA1120170606-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.085897,NA 
LA1120170606-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.096649,NA 
LA1120170607-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.050519,NA 
LA1120170607-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.037874,NA 
LA1120170607-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.099702,NA 
LA1120170607-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.053591,NA 
LA1120170607-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.06783,NA 
LA1120170608-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.015034,NA 
LA1120170608-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.037673,NA 
LA1120170608-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.039403,NA 
LA1120170608-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.434884,NA 
LA1120170608-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.11532,NA 
LA1120170609-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.020665,NA 
LA1120170609-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.008857,NA 
LA1120170609-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.128884,NA 
LA1120170609-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.021216,NA 
LA1120170609-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.068866,NA 
LA1120170610-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.226983,NA 
LA1120170610-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.051012,NA 
LA1120170610-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.120163,NA 
LA1120170610-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.038762,NA 
LA1120170610-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.056802,NA 
LA1120170611-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.080343,NA 
LA1120170611-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.069612,NA 
LA1120170611-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.032072,NA 
LA1120170611-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.192609,NA 
LA1120170611-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.144035,NA 
LA1120170612-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.136224,NA 
LA1120170612-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.0685,NA 
LA1120170612-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.046504,NA 
LA1120170612-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.478092,NA 
LA1120170612-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.018865,NA 
LA1120170613-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.009054,NA 
LA1120170613-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.073331,NA 
LA1120170613-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.056995,NA 
LA1120170613-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.101388,NA 
LA1120170613-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.264963,NA 
LA1120170614-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.180061,NA 
LA1120170614-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.079882,NA 
LA1120170614-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.508586,NA 
LA1120170614-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.72045,NA 
LA1120170614-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.110778,NA 
LA1120170615-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.075271,NA 
LA1120170615-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.12928,NA 
LA1120170615-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.397391,NA 
LA1120170615-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.014618,NA 
LA1120170615-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.422393,NA 
LA1120170616-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.112123,NA 
LA1120170616-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.034978,NA 
LA1120170616-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.008437,NA 
LA1120170616-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.523964,NA 
LA1120170616-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.049626,NA 
LA1120170617-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.146407,NA 
LA1120170617-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.077157,NA 
LA1120170617-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.007586,NA 
LA1120170617-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.015081,NA 
LA1120170617-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.275524,NA 
LA1120170618-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.249426,NA 
LA1120170618-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.07172,NA 
LA1120170618-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.014806,NA 
LA1120170618-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.122694,NA 
LA1120170618-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.049521,NA 
LA1120170619-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.071531,NA 
LA1120170619-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.348001,NA 
LA1120170619-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.060668,NA 
LA1120170619-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.049512,NA 
LA1120170619-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.106201,NA 
LA1120170620-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.061695,NA 
LA1120170620-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.030697,NA 
LA1120170620-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.036896,NA 
LA1120170620-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.032202,NA 
LA1120170620-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.599566,NA 
LA1120170621-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.046501,NA 
LA1120170621-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.044241,NA 
LA1120170621-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.039673,NA 
LA1120170621-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.043094,NA 
LA1120170621-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.425909,NA 
LA1120170622-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.258895,NA 
LA1120170622-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.022875,NA 
LA1120170622-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.035137,NA 
LA1120170622-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.098552,NA 
LA1120170622-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.465287,NA 
LA1120170623-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.407245,NA 
LA1120170623-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.143367,NA 
LA1120170623-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.129795,NA 
LA1120170623-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.097905,NA 
LA1120170623-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.127311,NA 
LA1120170624-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.021233,NA 
LA1120170624-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.423454,NA 
LA1120170624-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.085249,NA 
LA1120170624-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.014611,NA 
LA1120170624-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.137667,NA 
LA1120170625-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.080709,NA 
LA1120170625-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.024123,NA 
LA1120170625-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.283925,NA 
LA1120170625-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.048437,NA 
LA1120170625-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.350537,NA 
LA1120170626-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.0695,NA 
LA1120170626-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.142216,NA 
LA1120170626-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.260926,NA 
LA1120170626-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.0374,NA 
LA1120170626-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.056051,NA 
LA1120170627-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.063188,NA 
LA1120170627-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.077953,NA 
LA1120170627-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.067719,NA 
LA1120170627-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.295926,NA 
LA1120170627-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.613963,NA 
LA1120170628-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.051734,NA 
LA1120170628-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.065001,NA 
LA1120170628-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.036017,NA 
LA1120170628-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.160846,NA 
LA1120170628-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.146867,NA 
LA1120170629-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.161378,NA 
LA1120170629-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.28965,NA 
LA1120170629-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.442185,NA 
LA1120170629-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.014961,NA 
LA1120170629-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.295,NA 
LA1120170630-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.067925,NA 
LA1120170630-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.021531,NA 
LA1120170630-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.131525,NA 
LA1120170630-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.017219,NA 
LA1120170630-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.465374,NA 
LA1120180602-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.496549,NA 
LA1120180602-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.559988,NA 
LA1120180603-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.518469,NA 
LA1120180603-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.476273,NA 
LA1120180604-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.381745,NA 
LA1120180604-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.347647,NA 
LA1120180605-053000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.388246,NA 
LA1120180605-060000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.634469,NA 
LA1120180605-063000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.498161,NA 
LA1120180605-070000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.516489,NA 
LA1120180605-073000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.543067,NA 
LA1120180606-053000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.571889,NA 
LA1120180606-060000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.516126,NA 
LA1120180606-063000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.588102,NA 
LA1120180606-070000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.749799,NA 
LA1120180606-073000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.594216,NA 
LA1120180607-053000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.428492,NA 
LA1120180607-060000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.521905,NA 
LA1120180607-063000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.677291,NA 
LA1120180607-070000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.495375,NA 
LA1120180607-073000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.689066,NA 
LA1120180608-053000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.473751,NA 
LA1120180608-060000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.496637,NA 
LA1120180608-063000.wav,22050,16,59.98,1,acoustic_evenness,10000,-,1000,0.671601,NA 
