FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,WL,ENVT,MSMOOTH,KSMOOTH,LEFT_CHANNEL,RIGHT_CHANNEL
LA0520090623-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.897050478118936,NA 
LA0520090624-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.905656303477633,NA 
LA0520090624-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.919337044913367,NA 
LA0520090624-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.877173004271443,NA 
LA0520090624-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.892889642364138,NA 
LA0520090624-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.87837838690727,NA 
LA0520090625-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.902706054372915,NA 
LA0520090625-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.903312046773564,NA 
LA0520090625-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.882228273168782,NA 
LA0520090625-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.889582575091007,NA 
LA0520090625-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.867833626773036,NA 
LA0520090626-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.89297896979487,NA 
LA0520090626-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.912641215123839,NA 
LA0520090626-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.90103982182743,NA 
LA0520090626-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.898507222777217,NA 
LA0520090626-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.60426038526076,NA 
LA0520090627-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.89713837767379,NA 
LA0520090627-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.90471797494577,NA 
LA0520090627-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.898246963122079,NA 
LA0520090627-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.891582712105575,NA 
LA0520090627-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.885141608391482,NA 
LA0520090628-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.917055805263734,NA 
LA0520090628-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.83755771564751,NA 
LA0520090628-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.863953532648066,NA 
LA0520090628-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.864377015509611,NA 
LA0520090628-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.733892042730325,NA 
LA0520090629-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.928712461859482,NA 
LA0520090629-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.917984305110333,NA 
LA0520090629-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.88526493239722,NA 
LA0520090629-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.876862517209227,NA 
LA0520090629-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.868567438782571,NA 
LA0520090630-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.636549806044287,NA 
LA0520090630-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.918780037637648,NA 
LA0520090630-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.916634859044781,NA 
LA0520090630-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.846782172247232,NA 
LA0520090630-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.900821725898949,NA 
LA0520100601-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.868144494332281,NA 
LA0520100601-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.88434400206808,NA 
LA0520100601-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.871424980250342,NA 
LA0520100601-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.872874002100526,NA 
LA0520100601-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.874838613209176,NA 
LA0520100602-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.914915566418556,NA 
LA0520100602-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.887641606515198,NA 
LA0520100602-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.894098769171229,NA 
LA0520100602-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.882414785835971,NA 
LA0520100602-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.86529267376186,NA 
LA0520100603-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.867771272998645,NA 
LA0520100603-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.869493257635567,NA 
LA0520100603-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.861745064232551,NA 
LA0520100603-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.866470674516524,NA 
LA0520100603-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.888184173424258,NA 
LA0520100604-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.891049419348716,NA 
LA0520100604-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.900731934481692,NA 
LA0520100604-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.867773812274943,NA 
LA0520100604-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.904019596804519,NA 
LA0520100604-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.849177640917149,NA 
LA0520100605-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.893542356709656,NA 
LA0520100605-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.888515238535956,NA 
LA0520100605-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.833380610192165,NA 
LA0520100605-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.878381451021314,NA 
LA0520100605-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.804979428663097,NA 
LA0520100606-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.81204557899356,NA 
LA0520100606-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.555533110941597,NA 
LA0520100606-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.538575034504742,NA 
LA0520100606-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.610261861613796,NA 
LA0520100606-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.722861984796629,NA 
LA0520100607-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.888988032769634,NA 
LA0520100607-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.881184695848672,NA 
LA0520100607-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.839687186824571,NA 
LA0520100607-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.882855971083081,NA 
LA0520100607-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.871139354750059,NA 
LA0520100608-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.890493558758758,NA 
LA0520100608-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.903114058960551,NA 
LA0520100608-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.852736446175924,NA 
LA0520100608-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.891662780981077,NA 
LA0520100608-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.887838101707872,NA 
LA0520100609-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.579140485611248,NA 
LA0520100609-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.635433042407566,NA 
LA0520100609-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.612717942098462,NA 
LA0520100609-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.617157608534988,NA 
LA0520100609-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.757711589960349,NA 
LA0520100610-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.90471691166502,NA 
LA0520100610-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.879050048213028,NA 
LA0520100610-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.808479116290233,NA 
LA0520100610-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.871494694898628,NA 
LA0520100610-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.877027246620643,NA 
LA0520100611-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.880576192247285,NA 
LA0520100611-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.76596436773482,NA 
LA0520100611-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.883404046178277,NA 
LA0520100611-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.889533308090508,NA 
LA0520100611-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.656785280722021,NA 
LA0520100612-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.929417167551451,NA 
LA0520100612-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.445514268892785,NA 
LA0520100612-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.492876909999574,NA 
LA0520100612-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.749560502644351,NA 
LA0520100612-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.935162301420797,NA 
LA0520100613-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.885390799973611,NA 
LA0520100613-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.918202582819682,NA 
LA0520100613-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.868179290127506,NA 
LA0520100613-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.883436902686609,NA 
LA0520100613-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.808833037462451,NA 
LA0520100614-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.924191091431074,NA 
LA0520100614-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.895458494509703,NA 
LA0520100614-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.851904875820418,NA 
LA0520100614-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.872324623126802,NA 
LA0520100614-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.890696320923469,NA 
LA0520100615-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.890271301840121,NA 
LA0520100615-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.517188488567934,NA 
LA0520100615-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.523110709378975,NA 
LA0520100615-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.628765034234988,NA 
LA0520100615-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.560880535126202,NA 
LA0520100616-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.521007524025634,NA 
LA0520100616-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.62841048710055,NA 
LA0520100616-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.530279615438182,NA 
LA0520100616-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.443774857198622,NA 
LA0520100616-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.453814309878304,NA 
LA0520100617-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.887692409982053,NA 
LA0520100617-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.844192743328547,NA 
LA0520100617-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.815845104585835,NA 
LA0520100617-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.816388323039809,NA 
LA0520100617-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.783679277243159,NA 
LA0520100618-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.901057820313642,NA 
LA0520100618-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.910182814586919,NA 
LA0520100618-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.885329071871587,NA 
LA0520100618-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.836949086859646,NA 
LA0520100618-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.856934735110167,NA 
LA0520100619-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.90639794667314,NA 
LA0520100619-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.867562286639928,NA 
LA0520100619-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.891317229916861,NA 
LA0520100619-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.841882994632257,NA 
LA0520100619-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.834794642516847,NA 
LA0520100620-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.903694678585247,NA 
LA0520100620-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.83433872629162,NA 
LA0520100620-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.87404989194431,NA 
LA0520100620-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.799853831395007,NA 
LA0520100620-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.810836511115578,NA 
LA0520100621-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.892400056952539,NA 
LA0520100621-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.858615260628849,NA 
LA0520100621-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.820188669366584,NA 
LA0520100621-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.839814005249307,NA 
LA0520100621-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.759065747294668,NA 
LA0520100622-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.673211907028513,NA 
LA0520100622-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.85543152661303,NA 
LA0520100622-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.931548541538364,NA 
LA0520100622-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.817434051248508,NA 
LA0520100622-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.86955845112399,NA 
LA0520100623-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.910704756134837,NA 
LA0520100623-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.887245089876036,NA 
LA0520100623-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.872216303396339,NA 
LA0520100623-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.871745744065324,NA 
LA0520100623-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.860686660422868,NA 
LA0520100624-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.918402277632405,NA 
LA0520100624-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.876180191319585,NA 
LA0520100624-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.89996590102618,NA 
LA0520100624-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.895805282481698,NA 
LA0520100624-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.809194732301278,NA 
LA0520100625-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.89281258299189,NA 
LA0520100625-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.868117937282122,NA 
LA0520100625-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.873711086627652,NA 
LA0520100625-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.85503188882422,NA 
LA0520100625-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.869829409648839,NA 
LA0520100626-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.811118411701165,NA 
LA0520100626-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.83596702384856,NA 
LA0520100626-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.816505977651181,NA 
LA0520100626-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.842524886941743,NA 
LA0520100626-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.876149547455605,NA 
LA0520100627-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.885867251365522,NA 
LA0520100627-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.907025659519148,NA 
LA0520100627-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.866275393526525,NA 
LA0520100627-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.883599186727842,NA 
LA0520100627-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.896280433102771,NA 
LA0520100628-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.905262986850981,NA 
LA0520100628-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.863195009351541,NA 
LA0520100628-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.848537749577303,NA 
LA0520100628-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.863715371245154,NA 
LA0520100628-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.851850330476861,NA 
LA0520100629-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.908585874144408,NA 
LA0520100629-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.883629791948509,NA 
LA0520100629-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.851996032437539,NA 
LA0520100629-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.809741635942686,NA 
LA0520100629-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.709353419662756,NA 
LA0520100630-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.874236843456593,NA 
LA0520100630-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.861002965451207,NA 
LA0520100630-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.860079101904527,NA 
LA0520100630-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.868787374053819,NA 
LA0520100630-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.861120664786013,NA 
LA0520110601-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.771487677395367,NA 
LA0520110601-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.792006897119548,NA 
LA0520110601-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.74507053165173,NA 
LA0520110601-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.75218662261459,NA 
LA0520110601-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.801017283098888,NA 
LA0520110602-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.905880576824461,NA 
LA0520110602-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.868328917151777,NA 
LA0520110602-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.869264901956065,NA 
LA0520110602-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.821724842931449,NA 
LA0520110602-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.891179997242264,NA 
LA0520110603-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.925697468477561,NA 
LA0520110603-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.916275635250533,NA 
LA0520110603-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.887617635584006,NA 
LA0520110603-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.900433480961936,NA 
LA0520110603-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.852749569927706,NA 
LA0520110604-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.894538789964341,NA 
LA0520110604-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.765237106750526,NA 
LA0520110604-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.628041789308515,NA 
LA0520110604-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.404297161573019,NA 
LA0520110604-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.450232521783804,NA 
LA0520110605-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.905478047116507,NA 
LA0520110605-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.930469647251554,NA 
LA0520110605-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.911055804786988,NA 
LA0520110605-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.932485189586197,NA 
LA0520110605-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.924109231423948,NA 
LA0520110606-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.931482793044187,NA 
LA0520110606-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.911133916929365,NA 
LA0520110606-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.89795229099382,NA 
LA0520110606-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.894968248701473,NA 
LA0520110606-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.876142641026044,NA 
LA0520110607-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.902980039959588,NA 
LA0520110607-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.888631082119732,NA 
LA0520110607-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.870027032331337,NA 
LA0520110607-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.885298930878431,NA 
LA0520110607-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.866707302586896,NA 
LA0520110608-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.853503124149889,NA 
LA0520110608-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.846235549597299,NA 
LA0520110608-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.773300357521981,NA 
LA0520110608-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.819283709202101,NA 
LA0520110608-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.800069234358811,NA 
LA0520110609-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.924211090747716,NA 
LA0520110609-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.87809398232445,NA 
LA0520110609-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.908286485522341,NA 
LA0520110609-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.899041069614982,NA 
LA0520110609-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.900862554009716,NA 
LA0520110610-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.760306981471712,NA 
LA0520110610-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.527482093860438,NA 
LA0520110610-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.481343340521453,NA 
LA0520110610-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.685004484256487,NA 
LA0520110610-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.491460547123958,NA 
LA0520110611-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.533789125496259,NA 
LA0520110611-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.576522926262862,NA 
LA0520110611-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.49845857022431,NA 
LA0520110611-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.817628651838494,NA 
LA0520110611-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.963924028019235,NA 
LA0520110612-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.927885465797881,NA 
LA0520110612-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.909295398375255,NA 
LA0520110612-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.899649425983033,NA 
LA0520110612-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.865330122477306,NA 
LA0520110612-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.8589425667644,NA 
LA0520110613-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.826626140697895,NA 
LA0520110613-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.755726874180657,NA 
LA0520110613-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.708489470791684,NA 
LA0520110613-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.840104340925544,NA 
LA0520110613-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.851481732710588,NA 
LA0520110614-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.852159647413598,NA 
LA0520110614-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.679413163404342,NA 
LA0520110614-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.743621761989184,NA 
LA0520110614-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.710475255291945,NA 
LA0520110614-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.887991746756477,NA 
LA0520110615-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.930191846174098,NA 
LA0520110615-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.851231821690733,NA 
LA0520110615-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.867686635298496,NA 
LA0520110615-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.896801069937951,NA 
LA0520110615-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.870596958147028,NA 
LA0520110616-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.925635436736535,NA 
LA0520110616-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.763470593966056,NA 
LA0520110616-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.514904077994136,NA 
LA0520110616-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.919123610501878,NA 
LA0520110616-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.821032225509461,NA 
LA0520110617-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.910359076207296,NA 
LA0520110617-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.863360768752263,NA 
LA0520110617-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.892634517163421,NA 
LA0520110617-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.896174734582485,NA 
LA0520110617-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.900533313606097,NA 
LA0520110618-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.926541842609092,NA 
LA0520110618-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.917902216866211,NA 
LA0520110618-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.875055291404805,NA 
LA0520110618-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.891569479034928,NA 
LA0520110618-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.451475469000199,NA 
LA0520110619-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.863134206565921,NA 
LA0520110619-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.819711754582082,NA 
LA0520110619-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.643146951117667,NA 
LA0520110619-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.582605631143024,NA 
LA0520110619-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.707427091950278,NA 
